,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
120,1.094248374303182,0.007791050935530839,0.0016671021779378254,0.000471595136937897,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.528052805280528,0.5098901098901099,0.01284994652122755,79,0.5016501650165016,0.5,0.5733113673805601,0.5249871774656872,0.034177002592795706
121,1.1929375330607097,0.024950178562623417,0.00200041135152181,2.9736021254650284e-07,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
122,1.298295021057129,0.031545742053152546,0.0016667842864990234,0.0004717075687024718,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5016501650165016,0.5024711696869851,0.5115321252059308,0.5052178199698059,0.004477450921261291
123,1.3633088270823162,0.0029454886666915752,0.0023338794708251953,0.0004715389511856095,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4967105263157895,0.5742574257425742,0.5115511551155115,0.5274725274725275,0.03360562173311911,26,0.4876237623762376,0.5650741350906096,0.49917627677100496,0.5172913914126175,0.03411508065609551
124,1.4820027351379395,0.03537647148155076,0.00200041135152181,2.247831920581015e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.506578947368421,0.5247524752475248,0.5099009900990099,0.5137362637362637,0.0079005586592711,67,0.5033003300330033,0.5584843492586491,0.5296540362438221,0.5304795718451581,0.022536342889444373
125,1.5120097001393635,0.031947983670612606,0.0020003318786621094,1.9466795466607238e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5,0.528052805280528,0.5093406593406593,0.013220581710235553,86,0.49504950495049505,0.5,0.5518945634266886,0.5156480227923946,0.025709733970799748
126,0.6291463375091553,0.09013095198112742,0.0020002524058024087,4.052336624139774e-07,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5197368421052632,0.5,0.5313531353135313,0.5170329670329671,0.012935378231773991,52,0.5214521452145214,0.5,0.5494233937397035,0.5236251796514083,0.020235439558447338
127,1.0118965307871501,0.06237506406432702,0.0023337205251057944,0.0004714827855295644,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5805921052631579,0.5759075907590759,0.5214521452145214,0.5593406593406594,0.026837412501685105,7,0.58003300330033,0.5840197693574959,0.5444810543657331,0.5695112756745196,0.017773717674772243
128,1.090580940246582,0.07949252522693877,0.0026673475901285806,0.0004713141679983425,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.569078947368421,0.5,0.5,0.5230769230769231,0.032581976243893564,34,0.5354785478547854,0.5,0.49917627677100496,0.5115516082085968,0.01692224296823093
129,1.1896036465962727,0.060902889387987526,0.0023338794708251953,0.0004717075687024718,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5213815789473685,0.4966996699669967,0.5,0.506043956043956,0.010946364490026162,95,0.5016501650165016,0.5082372322899505,0.5,0.5032957991021507,0.0035584718262702424
130,1.2429485321044922,0.03445884914674395,0.0026672681172688804,0.00047159513693789695,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.48355263157894735,0.5313531353135313,0.5,0.5049450549450549,0.019830016107541235,105,0.4991749174917492,0.5461285008237232,0.5,0.5151011394384908,0.021942243218408854
131,1.520344893137614,0.06872285935699031,0.002667586008707682,0.0004716513427792448,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.48355263157894735,0.5363036303630363,0.5577557755775577,0.5258241758241758,0.031193031005951194,30,0.5346534653465347,0.5370675453047776,0.5667215815485996,0.546147530733304,0.014581395011542929
132,1.453996737798055,0.08413161084303995,0.002667109171549479,0.0004713141679983425,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.4588815789473684,0.5,0.5,0.48626373626373626,0.019394033478508085,176,0.504950495049505,0.5,0.49835255354200986,0.5011010161971716,0.002803852770018109
133,1.6030301253000896,0.11610823313860541,0.0026679039001464844,0.000471707528533926,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5361842105263158,0.5,0.5313531353135313,0.5225274725274726,0.016038001384583632,37,0.5726072607260726,0.5,0.528830313014827,0.5338125245802998,0.029850409283607483
134,1.5753575166066487,0.07024898041589242,0.002667665481567383,0.00047086460162382225,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5493421052631579,0.5,0.5,0.5164835164835165,0.02327284017420968,56,0.5173267326732673,0.5,0.49917627677100496,0.5055010031480908,0.008368812703184415
135,0.5767977237701416,0.09075924902222818,0.002000570297241211,1.9466795466607238e-07,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5115511551155115,0.5,0.5038461538461538,0.0054437689395087545,110,0.5,0.4794069192751236,0.5,0.49313563975837454,0.009707671350721401
136,0.9222088654836019,0.028897400427047013,0.002334117889404297,0.00047204486388140876,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4933993399339934,0.4884488448844885,0.493956043956044,0.004733398378943617,157,0.5,0.49341021416803954,0.48517298187808894,0.4928610653487095,0.006065546961662427
137,1.0392357508341472,0.031513495955243095,0.0013337135314941406,0.0004712018568280267,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4473684210526316,0.5363036303630363,0.5610561056105611,0.5148351648351648,0.04884049420680322,62,0.4801980198019802,0.5345963756177924,0.557660626029654,0.5241516738164756,0.03247494098208379
138,1.1275893052419026,0.040078899339875705,0.002000570297241211,1.9466795466607238e-07,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5082508250825083,0.5,0.49340659340659343,0.01550367190927285,163,0.48184818481848185,0.5304777594728172,0.5016474464579901,0.5046577969164298,0.019966731332850717
139,1.2279452482859294,0.03937362588907803,0.0023345152537027993,0.0004719323518753975,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5131578947368421,0.5363036303630363,0.5,0.5164835164835165,0.014998855842371516,56,0.5486798679867987,0.57166392092257,0.5,0.5401145963031229,0.029876995607105203
140,1.3323028087615967,0.008527287561586114,0.002667586008707682,0.00047148278552956437,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.528052805280528,0.5016501650165016,0.5098901098901099,0.012850062572291742,79,0.5,0.5222405271828665,0.4975288303130148,0.5065897858319605,0.011112633907110394
141,1.4579976399739583,0.05893910828628083,0.002000729242960612,2.9736021254650284e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.49835526315789475,0.5264026402640264,0.5412541254125413,0.521978021978022,0.017794912800319584,39,0.5057755775577558,0.514003294892916,0.5230642504118617,0.5142810409541778,0.007060803043090966
142,1.4763352076212566,0.02677695807275719,0.0020002524058024087,1.1239159602905075e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.5,0.4636963696369637,0.4879120879120879,0.01710898809559898,174,0.5,0.5,0.4868204283360791,0.4956068094453597,0.006212909664461701
143,1.5223459402720134,0.04182569433973137,0.0030005772908528647,1.1239159602905075e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4769736842105263,0.5,0.5,0.49230769230769234,0.010860658747964522,169,0.5181518151815182,0.5,0.5,0.5060506050605061,0.008556847737130963
144,0.5554595788319906,0.05723969068838677,0.0016669432322184246,0.0004718199602889324,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5805921052631579,0.5874587458745875,0.5891089108910891,0.5857142857142857,0.003689851387617028,2,0.5759075907590759,0.5873146622734761,0.6144975288303131,0.592573260620955,0.016187144539635153
145,0.8878684838612875,0.035936339058751966,0.00167083740234375,0.0004722255789982557,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.48026315789473684,0.5198019801980198,0.5,0.5,0.01614606861344265,126,0.4661716171617162,0.5107084019769358,0.5016474464579901,0.492842488532214,0.019218511275595884
146,0.9865574836730957,0.02538695141965999,0.0020004908243815103,2.9736021254650284e-07,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6134868421052632,0.5016501650165016,0.5198019801980198,0.545054945054945,0.04903105395288777,14,0.58003300330033,0.500823723228995,0.5304777594728172,0.5371114953340473,0.03267549898585815
147,1.0785776774088542,0.004643731990190377,0.002000729242960612,2.9736021254650284e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.48026315789473684,0.5,0.5495049504950495,0.5098901098901099,0.029126180984334952,79,0.4975247524752475,0.5,0.5609555189456342,0.5194934238069605,0.0293355383172415
148,1.1876029173533122,0.016502771135966623,0.0016672611236572266,0.000471707528533926,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.4934210526315789,0.5016501650165016,0.5214521452145214,0.5054945054945055,0.011764604842770704,100,0.5033003300330033,0.49670510708401977,0.5205930807248764,0.5068661726139665,0.010072909084957305
149,1.2906262874603271,0.020241671013732702,0.0013345877329508464,0.0004714268007468411,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5016501650165016,0.5,0.5005494505494505,0.0007776812770726642,121,0.5,0.5032948929159803,0.5,0.5010982976386601,0.0015532274161154515
150,1.3453051249186199,0.005888601647156538,0.0020002524058024087,2.247831920581015e-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5032894736842105,0.5594059405940595,0.5,0.5208791208791209,0.02725325079256822,42,0.514026402640264,0.5551894563426688,0.5,0.523071952994311,0.023421293854888198
151,1.4676663080851238,0.013915353865544109,0.002334038416544596,0.00047142655959197545,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.46710526315789475,0.4900990099009901,0.5132013201320133,0.4901098901098901,0.01882378172685184,173,0.4793729372937294,0.5057660626029654,0.515650741350906,0.5002632470825336,0.015312968377416901
152,1.5066753228505452,0.03311679077971564,0.0020003318786621094,1.9466795466607238e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.587171052631579,0.4636963696369637,0.5165016501650165,0.5225274725274726,0.05060152337478096,37,0.5462046204620462,0.4925864909390445,0.5345963756177924,0.5244624956729611,0.023032550813121538
153,0.5321206251780192,0.051451046326030925,0.0016676584879557292,0.00047198859784941836,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5904605263157895,0.5,0.5478547854785478,0.5461538461538461,0.036959992101076894,12,0.5544554455445545,0.5,0.5749588138385503,0.543138086461035,0.03163087000057172
154,0.8545273145039877,0.02130107933185603,0.0016672611236572266,0.0004717075687024718,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5,0.5412541254125413,0.5137362637362637,0.019442031926817024,67,0.5,0.5,0.5584843492586491,0.5194947830862163,0.027569786636048803
155,0.9598844051361084,0.017522205422816486,0.0013335545857747395,0.00047198851756015723,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5476973684210527,0.5445544554455446,0.5,0.5307692307692308,0.021777055398927814,20,0.5486798679867987,0.5131795716639209,0.5,0.5206198132169065,0.020558052478742844
156,1.067908525466919,0.004643264122472842,0.0013337135314941406,0.0004715389511856095,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.4801980198019802,0.493956043956044,0.0097435519037184,157,0.4991749174917492,0.5,0.4958813838550247,0.49835210044892464,0.0017792359131351212
157,1.1679316361745198,0.023589347958562965,0.0016674200693766277,0.00047165158381917905,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.49504950495049505,0.49835164835164836,0.002333043831218045,148,0.5,0.5,0.5090609555189456,0.5030203185063152,0.0042713753943174
158,1.2716217041015625,0.021934402777406357,0.0016671816507975261,0.00047165134277924473,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4868421052631579,0.5495049504950495,0.4752475247524752,0.5038461538461538,0.03260465587780219,110,0.4793729372937294,0.5939044481054365,0.5230642504118617,0.5321138786036759,0.047193139120078366
159,1.3543074131011963,0.039302640016398493,0.00200041135152181,1.1239159602905075e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4753289473684211,0.5,0.523102310231023,0.49945054945054945,0.01951258655722127,138,0.5024752475247525,0.5016474464579901,0.49835255354200986,0.5008250825082509,0.0017807045924218955
160,1.425656795501709,0.01389142048804171,0.0020004908243815103,1.1239159602905075e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.506578947368421,0.5115511551155115,0.5,0.506043956043956,0.004728354893545143,95,0.4933993399339934,0.49917627677100496,0.500823723228995,0.49779977997799785,0.003183438852733965
161,1.4669995307922363,0.01940061107811321,0.0023338794708251953,0.00047137035374583886,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.49917627677100496,0.5,0.499725425590335,0.00038830685402884975
162,0.5334545771280924,0.05677156220962578,0.002000570297241211,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.5,0.5,0.5,0.0
163,0.8812001546223959,0.018837290750706157,0.00200041135152181,2.247831920581015e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5230263157894737,0.5297029702970297,0.46534653465346537,0.506043956043956,0.028882683718575997,95,0.5156765676567657,0.5041186161449753,0.5189456342668863,0.5129136060228758,0.006360586154311574
164,0.9712206522623698,0.015256722387702731,0.0023336410522460938,0.00047120177640471074,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5460526315789473,0.5,0.5,0.5153846153846153,0.021721317495929045,59,0.5594059405940595,0.5,0.5,0.5198019801980198,0.028004228957883095
165,1.1102519830067952,0.020837214661213084,0.00200041135152181,4.052336624139774e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5213815789473685,0.5,0.528052805280528,0.5164835164835165,0.011960390709449112,56,0.5198019801980198,0.5,0.5766062602965404,0.5321360801648534,0.03246769980200022
166,1.1806010405222576,0.04432201926560415,0.002000888188680013,0.0008170214134639463,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
167,1.300295352935791,0.03432994370081513,0.001667022705078125,0.0004717075687024718,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5016501650165016,0.5024711696869851,0.5115321252059308,0.5052178199698059,0.004477450921261291
168,1.3559781710306804,0.011270387957763459,0.002000570297241211,3.8933590933214475e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4967105263157895,0.5742574257425742,0.5115511551155115,0.5274725274725275,0.03360562173311911,26,0.4876237623762376,0.5650741350906096,0.49917627677100496,0.5172913914126175,0.03411508065609551
169,1.4786687692006428,0.04534131473132129,0.0023337205251057944,0.0004718199602889324,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.49506578947368424,0.5247524752475248,0.5016501650165016,0.5071428571428571,0.012728845463800181,91,0.5074257425742574,0.5584843492586491,0.5321252059308073,0.5326784325879046,0.02084825930285218
170,1.52467942237854,0.05015993290425826,0.0023338794708251953,0.0004715389511856095,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5,0.5445544554455446,0.5148351648351648,0.020997394480962404,62,0.49504950495049505,0.5,0.542833607907743,0.5126277042860794,0.02145420410253306
171,0.6301466623942057,0.09174383426836465,0.002000570297241211,1.9466795466607238e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.5132013201320133,0.5115384615384615,0.00881006526850265,73,0.5255775577557755,0.5,0.542833607907743,0.5228037218878395,0.017596403338282003
172,0.9948926766713461,0.015523952839495914,0.002334038416544596,0.00047176373437288107,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.555921052631579,0.570957095709571,0.6023102310231023,0.5763736263736263,0.019326164615029142,5,0.5767326732673267,0.5906095551894563,0.585667215815486,0.5843364814240896,0.005742827612800503
173,1.0669086774190266,0.027891495382724407,0.0020003318786621094,1.9466795466607238e-07,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5361842105263158,0.5,0.5,0.512087912087912,0.017066749461087126,71,0.5074257425742574,0.5016474464579901,0.49917627677100496,0.5027498219344175,0.003456862284213765
174,1.2529508272806804,0.0407716199585801,0.002000570297241211,0.0,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5263157894736842,0.49504950495049505,0.5429042904290429,0.5214285714285715,0.01983034335746321,41,0.5148514851485149,0.5057660626029654,0.5642504118616145,0.5282893198710316,0.02569742306891451
175,1.2716220219930012,0.02562237927409199,0.0023337999979654946,0.0004714266399769444,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.48848684210526316,0.5594059405940595,0.5495049504950495,0.5324175824175824,0.03137610484778922,18,0.49422442244224424,0.5584843492586491,0.5584843492586491,0.5370643736531808,0.030292420006954097
176,1.4003177483876545,0.03685963373131997,0.002667506535847982,0.0004710894652535833,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5,0.5363036303630363,0.5346534653465347,0.5236263736263737,0.016747454691469855,32,0.5,0.5642504118616145,0.5518945634266886,0.5387149917627677,0.02783648311155816
177,1.4309913317362468,0.04553209333004962,0.0030005772908528647,1.1239159602905075e-07,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.43585526315789475,0.5,0.5,0.4785714285714286,0.030254692226472608,180,0.4793729372937294,0.5,0.49835255354200986,0.4925751636119131,0.009359579932717526
178,1.5330114364624023,0.0398579650794788,0.0030007362365722656,5.150429962800233e-07,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.537828947368421,0.5,0.504950495049505,0.5142857142857142,0.01679692382867733,64,0.5453795379537953,0.5,0.5222405271828665,0.5225400217122206,0.01852732916450404
179,1.591027816136678,0.022220636277339684,0.0026671886444091797,0.0004713705145349331,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5230263157894737,0.5,0.5,0.5076923076923077,0.010860658747964522,89,0.5214521452145214,0.49670510708401977,0.49917627677100496,0.5057778430231821,0.011129225243910393
