,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
134,1.2936933994293214,0.25172033404018446,0.0014002323150634766,0.0004898819678685542,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.29120879120879123,0.7430939226519337,0.6963788300835655,0.7226890756302521,0.5267605633802817,0.5954368391764051,0.17124327449167087,6,0.3000697836706211,0.8731707317073171,0.8184979137691237,0.7888888888888889,0.6449375866851595,0.6851129809442221,0.2067844399692908
135,0.2884658336639404,0.028520018005225023,0.0010000705718994141,1.1680077279964343e-07,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.1510989010989011,0.12430939226519337,0.14763231197771587,0.16526610644257703,0.14929577464788732,0.14746800222593212,0.01320255480601482,139,0.17445917655268667,0.15609756097560976,0.18219749652294853,0.17708333333333334,0.13522884882108183,0.16501328324113204,0.017302085614368464
136,0.49651269912719725,0.16500878900774435,0.0008002758026123047,0.0004001381392558641,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.19230769230769232,0.3011049723756906,0.17827298050139276,0.16806722689075632,0.15492957746478872,0.19922092376182526,0.05261932074713019,101,0.1884159106769016,0.41533101045296167,0.18497913769123783,0.20625,0.16158113730929266,0.23131143922607875,0.09310241873447017
137,0.51931791305542,0.06737514267648528,0.0010000705718994141,2.431401974483864e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.16483516483516483,0.2900552486187845,0.17827298050139276,0.27450980392156865,0.21971830985915494,0.22537562604340566,0.050143046090013924,84,0.21144452198185626,0.3574912891986063,0.21070931849791377,0.31666666666666665,0.2510402219140083,0.2694704036518102,0.058540077222253566
138,0.7531713485717774,0.22589422974765924,0.0008000850677490235,0.0004000426582062504,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.20054945054945056,0.1712707182320442,0.5571030640668524,0.45098039215686275,0.30422535211267604,0.3361157484696717,0.14756373668645306,52,0.24842986741102582,0.1686411149825784,0.7378303198887344,0.5166666666666667,0.38072122052704577,0.4104578378952102,0.2020226296173445
139,0.6357462406158447,0.1526663698757166,0.0009982585906982422,3.8236275094469935e-06,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.47802197802197804,0.20165745856353592,0.27298050139275765,0.2689075630252101,0.21971830985915494,0.2888146911519199,0.09926619271794888,65,0.5875785066294487,0.23344947735191637,0.2614742698191933,0.3416666666666667,0.22260748959778087,0.3293552820130012,0.13566993056169507
140,1.011429738998413,0.28674420075413887,0.0010000705718994141,1.1680077279964343e-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5164835164835165,0.585635359116022,0.6350974930362117,0.06162464985994398,0.39436619718309857,0.43962159154145797,0.20473224261901235,20,0.6287508722958828,0.7421602787456446,0.7844228094575799,0.10972222222222222,0.49514563106796117,0.5520403627578581,0.24286376189291944
141,1.0568397521972657,0.40248662134745455,0.001000356674194336,1.784161275279017e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.2087912087912088,0.6187845303867403,0.6963788300835655,0.7394957983193278,0.10422535211267606,0.47356705620478573,0.26337165547797825,16,0.2435450104675506,0.6878048780487804,0.8539638386648123,0.7986111111111112,0.11650485436893204,0.5400859385322373,0.30150719494529155
142,1.0146302700042724,0.31695435242896286,0.0010001182556152344,2.3360154559928684e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.3021978021978022,0.6353591160220995,0.4568245125348189,0.5882352941176471,0.11549295774647887,0.4201446855870896,0.1906976332058179,22,0.37264480111653875,0.7658536585365854,0.6356050069541029,0.6756944444444445,0.14771151178918168,0.5195018845681707,0.22731490561637624
143,1.2362804412841797,0.5302134885179437,0.0010002613067626952,1.1680077279964343e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7307692307692307,0.6049723756906077,0.1532033426183844,0.46218487394957986,0.3211267605633803,0.4557595993322204,0.20416039031524016,19,0.8443824145150035,0.7777003484320557,0.14534075104311545,0.5347222222222222,0.41262135922330095,0.5429534190871396,0.2534228057380732
144,0.205246639251709,0.015028491394802442,0.0008002281188964844,0.0004001141304822542,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.10164835164835165,0.10220994475138122,0.13649025069637882,0.12885154061624648,0.10422535211267606,0.11463550361713967,0.014907886382856228,174,0.11444521981856245,0.11219512195121951,0.14255910987482615,0.11597222222222223,0.11095700416088766,0.11922573560554359,0.01179564736142662
145,0.34047751426696776,0.06086657416506262,0.0008001327514648438,0.0004000665178173663,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.1620879120879121,0.08839779005524862,0.09749303621169916,0.0784313725490196,0.15211267605633802,0.11574846967167501,0.034498180164358724,171,0.20237264480111655,0.09686411149825784,0.10013908205841446,0.09930555555555555,0.16296809986130376,0.13232989875492965,0.04296362095959662
146,0.39288921356201173,0.03900342999808982,0.0006001472473144531,0.000490018183218949,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.08791208791208792,0.2569060773480663,0.08913649025069638,0.15406162464985995,0.21690140845070421,0.16082359488035614,0.06777568890843733,128,0.10956036287508723,0.2808362369337979,0.1258692628650904,0.1673611111111111,0.21289875173370318,0.17930514510375797,0.06212806309772493
147,0.5049149990081787,0.11482383202172329,0.0006001472473144531,0.0004900182296200158,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.20054945054945056,0.10773480662983426,0.3593314763231198,0.23249299719887956,0.1352112676056338,0.20701168614357263,0.08818405450448775,97,0.2568039078855548,0.11498257839721254,0.502086230876217,0.2604166666666667,0.12413314840499307,0.2516845064461288,0.13982864410499446
148,0.5225185871124267,0.15086561960937628,0.0010003089904785157,1.9073486328124998e-07,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.42857142857142855,0.17679558011049723,0.2116991643454039,0.1876750700280112,0.11830985915492957,0.22537562604340566,0.10687890604933535,84,0.5875785066294487,0.15261324041811847,0.19541029207232266,0.20972222222222223,0.13800277392510402,0.2566654070534432,0.16755118923296486
149,0.7193633079528808,0.1815916975724216,0.001000213623046875,9.536743164062499e-08,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.38461538461538464,0.20165745856353592,0.5459610027855153,0.19047619047619047,0.22535211267605634,0.3099610461880913,0.13736480095103723,59,0.44312630844382417,0.2146341463414634,0.6780250347705146,0.24513888888888888,0.23300970873786409,0.36278681743651103,0.17802354589747885
150,0.7463691234588623,0.22468906824894358,0.0010002613067626952,1.9073486328124998e-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.14285714285714285,0.4558011049723757,0.5877437325905293,0.2661064425770308,0.14366197183098592,0.31942125765164164,0.17638671034678932,56,0.1716678297278437,0.49965156794425086,0.7086230876216968,0.27847222222222223,0.12413314840499307,0.35650957118420135,0.2185079672578217
151,0.860595417022705,0.2167539395575224,0.0010001182556152344,2.3360154559928684e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.33516483516483514,0.1464088397790055,0.6183844011142061,0.453781512605042,0.07042253521126761,0.3249860879243183,0.19934842180921017,54,0.3363572923935799,0.17421602787456447,0.7287899860917941,0.5430555555555555,0.11511789181692095,0.37950735074648295,0.2291962545180282
152,1.039835786819458,0.35252462557918113,0.001000356674194336,1.784161275279017e-07,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.21703296703296704,0.6187845303867403,0.6545961002785515,0.7338935574229691,0.15774647887323945,0.4763494713411241,0.23934406534231414,14,0.1702721563154222,0.759581881533101,0.8045897079276774,0.7902777777777777,0.11927877947295423,0.5288000606053865,0.3143058105964485
153,0.24885663986206055,0.036915745976842725,0.0010002613067626952,1.9073486328124998e-07,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.07967032967032966,0.1270718232044199,0.1894150417827298,0.09243697478991597,0.10422535211267606,0.11853088480801335,0.038730882344565704,168,0.09141660851360782,0.09547038327526132,0.16481223922114047,0.08888888888888889,0.11719833564493759,0.11155729110876722,0.02844715465615315
154,0.3300750255584717,0.03485082044596209,0.0006001472473144531,0.000490018183218949,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.1565934065934066,0.143646408839779,0.14484679665738162,0.12605042016806722,0.13802816901408452,0.1419031719532554,0.009947306994550282,140,0.1388695045359386,0.12752613240418118,0.14255910987482615,0.12222222222222222,0.13106796116504854,0.13244898604044333,0.007404945341077779
155,0.38889036178588865,0.09819122815828352,0.0009981155395507812,4.22371146922656e-06,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.07417582417582418,0.287292817679558,0.12813370473537605,0.1568627450980392,0.12394366197183099,0.15414579855314414,0.07199672039413768,135,0.11723656664340544,0.3191637630662021,0.13421418636995827,0.14305555555555555,0.09986130374479889,0.16270627507598406,0.07961643078067869
156,0.44690141677856443,0.096216094343344,0.001000356674194336,3.1629798797182086e-07,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.2087912087912088,0.0856353591160221,0.1392757660167131,0.1568627450980392,0.30985915492957744,0.17974401780745689,0.0757015760269606,108,0.1779483600837404,0.0843205574912892,0.15299026425591097,0.13541666666666666,0.28779472954230234,0.16769411560798192,0.0674366282445228
157,0.4246965408325195,0.02147671041360838,0.0009999275207519531,2.132480599880018e-07,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.12362637362637363,0.1685082872928177,0.16991643454038996,0.0700280112044818,0.15492957746478872,0.13745130773511408,0.037510516982779296,148,0.10676901605024425,0.16376306620209058,0.11821974965229486,0.09722222222222222,0.13592233009708737,0.12437927684478786,0.023536744119719396
158,0.4719071388244629,0.01817455927133812,0.0006001949310302735,0.0004900571632066482,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.0989010989010989,0.14917127071823205,0.09749303621169916,0.12885154061624648,0.16338028169014085,0.12743461324429606,0.026360005160189708,163,0.11863224005582694,0.21393728222996516,0.10083449235048679,0.12708333333333333,0.15880721220527047,0.14385891203497653,0.03975760394257387
159,0.49811325073242185,0.021813489990294824,0.0010001659393310547,3.9895058943465975e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.08241758241758242,0.1408839779005525,0.1309192200557103,0.15406162464985995,0.19436619718309858,0.14023372287145242,0.036213154942620396,141,0.08932309839497557,0.1456445993031359,0.15229485396383866,0.16666666666666666,0.2045769764216366,0.15170123895005067,0.03727700449770935
160,0.544123649597168,0.026696977231398914,0.000800180435180664,0.0004000902282460696,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.11263736263736264,0.13259668508287292,0.10863509749303621,0.16806722689075632,0.11549295774647887,0.12743461324429606,0.021828746145599758,163,0.1374738311235171,0.1254355400696864,0.14881780250347706,0.15486111111111112,0.12690707350901526,0.13869907166336137,0.01166253778655676
161,0.7389676094055175,0.30828986720771007,0.0010001182556152344,1.784161275279017e-07,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.10989010989010989,0.1270718232044199,0.6545961002785515,0.11764705882352941,0.09577464788732394,0.22092376182526433,0.21692669583254914,89,0.14445219818562458,0.11916376306620209,0.7899860917941586,0.12916666666666668,0.08737864077669903,0.2540294720978702,0.26862935669323773
162,0.24625592231750487,0.019368121054088826,0.0010001182556152344,2.78041453115716e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.09615384615384616,0.14917127071823205,0.0584958217270195,0.10084033613445378,0.11549295774647887,0.10406232609905398,0.02941512864476937,179,0.09071877180739707,0.1421602787456446,0.1105702364394993,0.10069444444444445,0.11997226074895978,0.11282319843718902,0.017621359543314247
163,0.3886881828308105,0.04953143391903454,0.0006001472473144531,0.000490018183218949,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.13736263736263737,0.13812154696132597,0.08635097493036212,0.17647058823529413,0.11549295774647887,0.13077351140790205,0.029578494878405866,159,0.14863921842288905,0.16445993031358885,0.09040333796940195,0.14097222222222222,0.13592233009708737,0.13607940780503788,0.024793025481259393
164,0.4853100299835205,0.12984698343699225,0.0008002281188964844,0.00074860860695323,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.1813186813186813,0.13535911602209943,0.12813370473537605,0.3025210084033613,0.17183098591549295,0.18363939899833054,0.06262100117313293,106,0.23377529658060014,0.13797909407665504,0.1356050069541029,0.3215277777777778,0.1796116504854369,0.20169976517491453,0.06971989403222685
165,0.5517253875732422,0.17949422872303228,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.1346153846153846,0.26243093922651933,0.3732590529247911,0.11484593837535013,0.21971830985915494,0.22092376182526433,0.09342248016930534,89,0.1716678297278437,0.2689895470383275,0.5048678720445062,0.12708333333333333,0.22052704576976423,0.258627125582755,0.13195392339234224
166,0.4393018245697021,0.02018856300779289,0.0010002613067626952,3.2340669551493016e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.12362637362637363,0.09944751381215469,0.1615598885793872,0.15406162464985995,0.15211267605633802,0.13800779076238176,0.02329688625439229,146,0.1360781577110956,0.14146341463414633,0.14673157162726008,0.14375,0.1463245492371706,0.14286953864193452,0.003891725809175755
167,0.6103384494781494,0.12080577172508301,0.001000213623046875,3.504023183989303e-07,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.2802197802197802,0.11878453038674033,0.2590529247910863,0.21288515406162464,0.21971830985915494,0.21814134668892599,0.05576386322691918,91,0.33845080251221216,0.10801393728222997,0.28303198887343534,0.16805555555555557,0.260748959778086,0.23166024880030384,0.08273257943684507
168,0.6389448165893554,0.09141723361387773,0.0010004997253417968,2.431401974483864e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.17582417582417584,0.3839779005524862,0.12813370473537605,0.12885154061624648,0.30985915492957744,0.22537562604340566,0.10351199449931547,84,0.1884159106769016,0.3867595818815331,0.15090403337969402,0.1375,0.3432732316227462,0.24137055151217499,0.10324689121315977
169,0.8990042209625244,0.19010307051971387,0.0010005950927734375,2.78041453115716e-07,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.31868131868131866,0.5607734806629834,0.5710306406685237,0.20728291316526612,0.27887323943661974,0.38786867000556485,0.15006630729447068,33,0.4047452896022331,0.6439024390243903,0.655076495132128,0.2513888888888889,0.2933425797503467,0.44969113847959735,0.17069853972857735
170,0.7009589672088623,0.1175334984888352,0.0010003089904785157,2.431401974483864e-07,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.12637362637362637,0.3149171270718232,0.24512534818941503,0.22408963585434175,0.07887323943661972,0.19810795770728992,0.08470696014992636,102,0.159804605722261,0.3421602787456446,0.27399165507649514,0.24305555555555555,0.11373092926490985,0.22654860487297318,0.08132892587674882
171,0.3870879650115967,0.09029343665701102,0.001000213623046875,2.78041453115716e-07,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.17582417582417584,0.13535911602209943,0.233983286908078,0.11764705882352941,0.14929577464788732,0.16249304396215916,0.040488281094674464,127,0.18283321702721564,0.14912891986062718,0.25382475660639775,0.12361111111111112,0.14771151178918168,0.17142190327890666,0.04531110225975572
172,0.4302977085113525,0.04275219246135491,0.0012007713317871093,0.0003999001188221399,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.16483516483516483,0.17955801104972377,0.17270194986072424,0.12044817927170869,0.10140845070422536,0.14802448525319978,0.03097708019095869,137,0.20795533845080252,0.18745644599303135,0.20723226703755215,0.11041666666666666,0.10402219140083217,0.16341658190977695,0.04651476067289681
173,0.8331894874572754,0.3213603981713668,0.0010001182556152344,1.784161275279017e-07,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.1620879120879121,0.5027624309392266,0.3955431754874652,0.4649859943977591,0.17183098591549295,0.3394546466332777,0.14510202295687283,50,0.19190509420795535,0.6139372822299651,0.44993045897079276,0.5326388888888889,0.18585298196948682,0.39485294125341774,0.17600298883025473
174,1.076644229888916,0.3191300655128195,0.0014001846313476563,0.0004902129362053816,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.4065934065934066,0.4088397790055249,0.6155988857938719,0.23529411764705882,0.4619718309859155,0.4257095158597663,0.12164649460483244,21,0.48639218422889047,0.4843205574912892,0.7830319888734353,0.2916666666666667,0.5062413314840499,0.5103305457488663,0.15712813587147356
175,1.0208340644836427,0.46640695437159646,0.0014002323150634766,0.0004901739175802248,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.17857142857142858,0.1878453038674033,0.5431754874651811,0.5686274509803921,0.14647887323943662,0.32442960489705064,0.18902211210290526,55,0.19190509420795535,0.18327526132404182,0.7211404728789986,0.6826388888888889,0.21844660194174756,0.39948126384832644,0.24748710589223746
176,1.0860466003417968,0.2933614545755681,0.001000213623046875,2.3360154559928684e-07,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.49725274725274726,0.5165745856353591,0.6462395543175488,0.40336134453781514,0.23380281690140844,0.4602114635503617,0.13638254822113366,18,0.5457083042568039,0.624390243902439,0.8011126564673157,0.48680555555555555,0.27739251040221913,0.5470818541168667,0.17139177144469833
177,1.1292563438415528,0.4806912198232413,0.001400327682495117,0.0004898040697486511,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.26373626373626374,0.7734806629834254,0.4428969359331476,0.22408963585434175,0.676056338028169,0.4757929883138564,0.21837102023544902,15,0.32379623168178645,0.9017421602787457,0.5354659248956884,0.2881944444444444,0.7552011095700416,0.5608799741741413,0.23881361207286156
178,1.3082968711853027,0.29838194376110516,0.0016002655029296875,0.0004899792882992587,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.32967032967032966,0.6878453038674033,0.6295264623955432,0.43137254901960786,0.6281690140845071,0.5409015025041736,0.13727554752814,8,0.3782274947662247,0.8139372822299652,0.7844228094575799,0.4618055555555556,0.7080443828016644,0.629287504962198,0.1763215703478068
179,1.3943167209625245,0.07375889018898671,0.0014000892639160155,0.0004899014288601227,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5164835164835165,0.6685082872928176,0.7270194986072424,0.6666666666666666,0.6676056338028169,0.6488592097941013,0.07057029402368634,3,0.6643405443126309,0.8383275261324041,0.8198887343532685,0.7430555555555556,0.7912621359223301,0.7713748992552378,0.06243410444538401
